2021-08-06T00:12:06+06:00	GET /regions/:region_code/projects/?	'https://fcdo.iati.cloud/search/activity/?facet=on&facet.field=activity_status_code&facet.limit=-1&facet.mincount=1&q=hierarchy:1 AND participating_org_ref:GB-* AND recipient_region_code:(798)'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:29:in `filterDriver',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:134:in `block in prepareFilters',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `each',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `prepareFilters',devtracker.rb:317:in `block in <main>']'
2021-08-06T00:12:08+06:00	GET /countries/:country_code/projects/?	'https://fcdo.iati.cloud/search/activity/?facet=on&facet.field=tag_code&facet.limit=-1&facet.mincount=1&q=hierarchy:1 AND participating_org_ref:GB-* AND recipient_country_code:(ET)'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:102:in `filterDriver',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:134:in `block in prepareFilters',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `each',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `prepareFilters',devtracker.rb:167:in `block in <main>']'
2021-08-06T00:12:10+06:00	GET /regions/:region_code/projects/?	'https://fcdo.iati.cloud/search/activity/?facet=on&facet.field=tag_code&facet.limit=-1&facet.mincount=1&q=hierarchy:1 AND participating_org_ref:GB-* AND recipient_region_code:(798)'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:102:in `filterDriver',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:134:in `block in prepareFilters',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `each',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `prepareFilters',devtracker.rb:317:in `block in <main>']'
2021-08-06T00:12:13+06:00	GET /regions/:region_code/projects/?	'https://fcdo.iati.cloud/search/activity/?facet=on&facet.field=sector_code&facet.limit=-1&facet.mincount=1&q=hierarchy:1 AND participating_org_ref:GB-* AND recipient_region_code:(798)'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:47:in `filterDriver',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:134:in `block in prepareFilters',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `each',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `prepareFilters',devtracker.rb:317:in `block in <main>']'
2021-08-06T00:12:14+06:00	GET /countries/:country_code/projects/?	'https://fcdo.iati.cloud/search/activity/?facet=on&facet.field=sector_code&facet.limit=-1&facet.mincount=1&q=hierarchy:1 AND participating_org_ref:GB-* AND recipient_country_code:(ET)'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:47:in `filterDriver',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:134:in `block in prepareFilters',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `each',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `prepareFilters',devtracker.rb:167:in `block in <main>']'
2021-08-06T00:12:16+06:00	GET /regions/:region_code/projects/?	'https://fcdo.iati.cloud/search/activity/?facet=on&facet.field=participating_org_ref&facet.limit=-1&facet.mincount=1&q=hierarchy:1 AND participating_org_ref:GB-* AND participating_org_role:4 AND recipient_region_code:(798)'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:82:in `filterDriver',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:134:in `block in prepareFilters',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `each',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `prepareFilters',devtracker.rb:317:in `block in <main>']'
2021-08-06T00:12:17+06:00	GET /countries/:country_code/projects/?	'https://fcdo.iati.cloud/search/activity/?facet=on&facet.field=participating_org_ref&facet.limit=-1&facet.mincount=1&q=hierarchy:1 AND participating_org_ref:GB-* AND participating_org_role:4 AND recipient_country_code:(ET)'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:82:in `filterDriver',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:134:in `block in prepareFilters',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `each',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `prepareFilters',devtracker.rb:167:in `block in <main>']'
2021-08-06T00:12:21+06:00	GET /countries/:country_code/projects/?	'https://fcdo.iati.cloud//search/activity/?q=hierarchy:1 AND participating_org_ref:GB-* AND recipient_country_code:(ET) AND reporting_org_ref:(GB-GOV-15 OR GB-GOV-9 OR GB-GOV-6 OR GB-GOV-2 OR GB-GOV-1 OR GB-1 OR GB-GOV-3 OR GB-GOV-13 OR GB-GOV-7 OR GB-GOV-50 OR GB-GOV-52 OR GB-6 OR GB-10 OR GB-GOV-10 OR GB-9 OR GB-GOV-8 OR GB-GOV-5 OR GB-GOV-12 OR GB-COH-RC000346 OR GB-COH-03877777)AND activity_status_code:(1 OR 2 OR 3)&rows=20&fl=iati_identifier, reporting_org_ref, reporting_org_narrative, title_narrative, description_narrative, activity_date_iso_date, activity_date_start_actual, activity_date_end_planned, activity_status_code, humanitarian, tag_code, tag, child_aggregation_*, activity_plus_child_aggregation*, activity_aggregation_*&start=0'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:179:in `solrResponse',devtracker.rb:168:in `block in <main>']'
2021-08-06T00:12:22+06:00	GET /regions/:region_code/projects/?	'https://fcdo.iati.cloud//search/activity/?q=hierarchy:1 AND participating_org_ref:GB-* AND recipient_region_code:(798) AND reporting_org_ref:(GB-GOV-15 OR GB-GOV-9 OR GB-GOV-6 OR GB-GOV-2 OR GB-GOV-1 OR GB-1 OR GB-GOV-3 OR GB-GOV-13 OR GB-GOV-7 OR GB-GOV-50 OR GB-GOV-52 OR GB-6 OR GB-10 OR GB-GOV-10 OR GB-9 OR GB-GOV-8 OR GB-GOV-5 OR GB-GOV-12 OR GB-COH-RC000346 OR GB-COH-03877777)AND activity_status_code:(1 OR 2 OR 3)&rows=20&fl=iati_identifier, reporting_org_ref, reporting_org_narrative, title_narrative, description_narrative, activity_date_iso_date, activity_date_start_actual, activity_date_end_planned, activity_status_code, humanitarian, tag_code, tag, child_aggregation_*, activity_plus_child_aggregation*, activity_aggregation_*&start=0'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:169:in `solrResponse',devtracker.rb:318:in `block in <main>']'
2021-08-06T00:12:59+06:00	POST /solr-response	'https://fcdo.iati.cloud//search/activity/?q=hierarchy:1 AND participating_org_ref:GB-* AND recipient_region_code:(798) AND reporting_org_ref:(GB-GOV-15 OR GB-GOV-9 OR GB-GOV-6 OR GB-GOV-2 OR GB-GOV-1 OR GB-1 OR GB-GOV-3 OR GB-GOV-13 OR GB-GOV-7 OR GB-GOV-50 OR GB-GOV-52 OR GB-6 OR GB-10 OR GB-GOV-10 OR GB-9 OR GB-GOV-8 OR GB-GOV-5 OR GB-GOV-12 OR GB-COH-RC000346 OR GB-COH-03877777)AND activity_status_code:(1 OR 2 OR 3)&rows=20&fl=iati_identifier, reporting_org_ref, reporting_org_narrative, title_narrative, description_narrative, activity_date_iso_date, activity_date_start_actual, activity_date_end_planned, activity_status_code, humanitarian, tag_code, tag, child_aggregation_*, activity_plus_child_aggregation*, activity_aggregation_*&start=20'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:169:in `solrResponse',devtracker.rb:822:in `block in <main>']'
2021-08-06T00:13:13+06:00	POST /solr-response	'https://fcdo.iati.cloud//search/activity/?q=hierarchy:1 AND participating_org_ref:GB-* AND recipient_country_code:(ET) AND reporting_org_ref:(GB-GOV-15 OR GB-GOV-9 OR GB-GOV-6 OR GB-GOV-2 OR GB-GOV-1 OR GB-1 OR GB-GOV-3 OR GB-GOV-13 OR GB-GOV-7 OR GB-GOV-50 OR GB-GOV-52 OR GB-6 OR GB-10 OR GB-GOV-10 OR GB-9 OR GB-GOV-8 OR GB-GOV-5 OR GB-GOV-12 OR GB-COH-RC000346 OR GB-COH-03877777)AND activity_status_code:(1 OR 2 OR 3)&rows=20&fl=iati_identifier, reporting_org_ref, reporting_org_narrative, title_narrative, description_narrative, activity_date_iso_date, activity_date_start_actual, activity_date_end_planned, activity_status_code, humanitarian, tag_code, tag, child_aggregation_*, activity_plus_child_aggregation*, activity_aggregation_*&start=20'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:179:in `solrResponse',devtracker.rb:822:in `block in <main>']'
2021-08-06T00:13:22+06:00	POST /solr-response	'https://fcdo.iati.cloud//search/activity/?q=hierarchy:1 AND participating_org_ref:GB-* AND recipient_country_code:(ET) AND reporting_org_ref:(GB-GOV-15 OR GB-GOV-9 OR GB-GOV-6 OR GB-GOV-2 OR GB-GOV-1 OR GB-1 OR GB-GOV-3 OR GB-GOV-13 OR GB-GOV-7 OR GB-GOV-50 OR GB-GOV-52 OR GB-6 OR GB-10 OR GB-GOV-10 OR GB-9 OR GB-GOV-8 OR GB-GOV-5 OR GB-GOV-12 OR GB-COH-RC000346 OR GB-COH-03877777)AND activity_status_code:(1 OR 2 OR 3)&rows=20&fl=iati_identifier, reporting_org_ref, reporting_org_narrative, title_narrative, description_narrative, activity_date_iso_date, activity_date_start_actual, activity_date_end_planned, activity_status_code, humanitarian, tag_code, tag, child_aggregation_*, activity_plus_child_aggregation*, activity_aggregation_*&start=40'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:179:in `solrResponse',devtracker.rb:822:in `block in <main>']'
2021-08-06T00:13:25+06:00	POST /solr-response	'https://fcdo.iati.cloud//search/activity/?q=hierarchy:1 AND participating_org_ref:GB-* AND recipient_country_code:(ET) AND reporting_org_ref:(GB-GOV-15 OR GB-GOV-9 OR GB-GOV-6 OR GB-GOV-2 OR GB-GOV-1 OR GB-1 OR GB-GOV-3 OR GB-GOV-13 OR GB-GOV-7 OR GB-GOV-50 OR GB-GOV-52 OR GB-6 OR GB-10 OR GB-GOV-10 OR GB-9 OR GB-GOV-8 OR GB-GOV-5 OR GB-GOV-12 OR GB-COH-RC000346 OR GB-COH-03877777)AND activity_status_code:(1 OR 2 OR 3)&rows=20&fl=iati_identifier, reporting_org_ref, reporting_org_narrative, title_narrative, description_narrative, activity_date_iso_date, activity_date_start_actual, activity_date_end_planned, activity_status_code, humanitarian, tag_code, tag, child_aggregation_*, activity_plus_child_aggregation*, activity_aggregation_*&start=0'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:179:in `solrResponse',devtracker.rb:822:in `block in <main>']'
2021-08-06T00:16:20+06:00	POST /solr-response	'https://fcdo.iati.cloud//search/activity/?q=hierarchy:1 AND participating_org_ref:GB-* AND recipient_region_code:(798) AND reporting_org_ref:(GB-GOV-15 OR GB-GOV-9 OR GB-GOV-6 OR GB-GOV-2 OR GB-GOV-1 OR GB-1 OR GB-GOV-3 OR GB-GOV-13 OR GB-GOV-7 OR GB-GOV-50 OR GB-GOV-52 OR GB-6 OR GB-10 OR GB-GOV-10 OR GB-9 OR GB-GOV-8 OR GB-GOV-5 OR GB-GOV-12 OR GB-COH-RC000346 OR GB-COH-03877777)AND activity_status_code:(1 OR 2 OR 3)&rows=20&fl=iati_identifier, reporting_org_ref, reporting_org_narrative, title_narrative, description_narrative, activity_date_iso_date, activity_date_start_actual, activity_date_end_planned, activity_status_code, humanitarian, tag_code, tag, child_aggregation_*, activity_plus_child_aggregation*, activity_aggregation_*&start=40'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:169:in `solrResponse',devtracker.rb:822:in `block in <main>']'
2021-08-08T10:28:05+06:00	GET /	'https://devtracker-entry.oipa.nl/api/budgets/aggregations/?reporting_organisation_identifier=GB-GOV-15,GB-GOV-9,GB-GOV-6,GB-GOV-2,GB-GOV-1,GB-1,GB-GOV-3,GB-GOV-13,GB-GOV-7,GB-GOV-50,GB-GOV-52,GB-6,GB-10,GB-GOV-10,GB-9,GB-GOV-8,GB-GOV-5,GB-GOV-12,GB-COH-RC000346,GB-COH-03877777&group_by=recipient_country&aggregations=value&budget_period_start=2021-04-01&budget_period_end=2022-03-31&order_by=-value&page_size=10&format=json'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/country_helpers.rb:71:in `get_top_5_countries',devtracker.rb:97:in `block in <main>']'
2021-08-08T10:28:11+06:00	GET /	'https://devtracker-entry.oipa.nl/api/budgets/aggregations/?reporting_organisation_identifier=GB-GOV-15,GB-GOV-9,GB-GOV-6,GB-GOV-2,GB-GOV-1,GB-1,GB-GOV-3,GB-GOV-13,GB-GOV-7,GB-GOV-50,GB-GOV-52,GB-6,GB-10,GB-GOV-10,GB-9,GB-GOV-8,GB-GOV-5,GB-GOV-12,GB-COH-RC000346,GB-COH-03877777&group_by=sector&aggregations=value&budget_period_start=2021-04-01&budget_period_end=2022-03-31&format=json'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/sector_helpers.rb:29:in `get_5_dac_sector_data',devtracker.rb:107:in `block in <main>']'
2021-08-08T10:28:13+06:00	GET /	'https://devtracker-entry.oipa.nl/api/budgets/aggregations/?reporting_organisation_identifier=GB-GOV-15,GB-GOV-9,GB-GOV-6,GB-GOV-2,GB-GOV-1,GB-1,GB-GOV-3,GB-GOV-13,GB-GOV-7,GB-GOV-50,GB-GOV-52,GB-6,GB-10,GB-GOV-10,GB-9,GB-GOV-8,GB-GOV-5,GB-GOV-12,GB-COH-RC000346,GB-COH-03877777&group_by=sector&aggregations=value&budget_period_start=2021-04-01&budget_period_end=2022-03-31&format=json'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/sector_helpers.rb:93:in `map_sector_data',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/sector_helpers.rb:48:in `high_level_sector_list',devtracker.rb:107:in `block in <main>']'
2021-08-08T10:30:32+06:00	GET /countries/:country_code/?	'https://devtracker-entry.oipa.nl/api/activities/?format=json&recipient_country=SD&reporting_organisation_identifier=GB-GOV-15,GB-GOV-9,GB-GOV-6,GB-GOV-2,GB-GOV-1,GB-1,GB-GOV-3,GB-GOV-13,GB-GOV-7,GB-GOV-50,GB-GOV-52,GB-6,GB-10,GB-GOV-10,GB-9,GB-GOV-8,GB-GOV-5,GB-GOV-12,GB-COH-RC000346,GB-COH-03877777&page_size=1'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',devtracker.rb:125:in `block in <main>']'
2021-08-08T10:30:34+06:00	GET /countries/:country_code/?	'https://devtracker-entry.oipa.nl/api/budgets/aggregations/?format=json&reporting_organisation_identifier=GB-GOV-15,GB-GOV-9,GB-GOV-6,GB-GOV-2,GB-GOV-1,GB-1,GB-GOV-3,GB-GOV-13,GB-GOV-7,GB-GOV-50,GB-GOV-52,GB-6,GB-10,GB-GOV-10,GB-9,GB-GOV-8,GB-GOV-5,GB-GOV-12,GB-COH-RC000346,GB-COH-03877777&budget_period_start=2021-04-01&budget_period_end=2022-03-31&group_by=recipient_country&aggregations=value&recipient_country=SD'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/country_helpers.rb:106:in `get_country_details',devtracker.rb:128:in `block (3 levels) in <main>',devtracker.rb:127:in `block (2 levels) in <main>',devtracker.rb:126:in `block in <main>']'
2021-08-08T10:30:35+06:00	GET /countries/:country_code/?	'https://devtracker-entry.oipa.nl/api/budgets/aggregations/?format=json&reporting_organisation_identifier=GB-GOV-15,GB-GOV-9,GB-GOV-6,GB-GOV-2,GB-GOV-1,GB-1,GB-GOV-3,GB-GOV-13,GB-GOV-7,GB-GOV-50,GB-GOV-52,GB-6,GB-10,GB-GOV-10,GB-9,GB-GOV-8,GB-GOV-5,GB-GOV-12,GB-COH-RC000346,GB-COH-03877777&budget_period_start=2021-04-01&budget_period_end=2022-03-31&group_by=reporting_organisation&aggregations=value'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/country_helpers.rb:107:in `get_country_details',devtracker.rb:128:in `block (3 levels) in <main>',devtracker.rb:127:in `block (2 levels) in <main>',devtracker.rb:126:in `block in <main>']'
2021-08-08T10:30:37+06:00	GET /countries/:country_code/?	'https://devtracker-entry.oipa.nl/api/activities/?reporting_organisation_identifier=GB-GOV-15,GB-GOV-9,GB-GOV-6,GB-GOV-2,GB-GOV-1,GB-1,GB-GOV-3,GB-GOV-13,GB-GOV-7,GB-GOV-50,GB-GOV-52,GB-6,GB-10,GB-GOV-10,GB-9,GB-GOV-8,GB-GOV-5,GB-GOV-12,GB-COH-RC000346,GB-COH-03877777&hierarchy=1&recipient_country=SD&format=json&fields=activity_status&page_size=250&activity_status=2'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/country_helpers.rb:109:in `get_country_details',devtracker.rb:128:in `block (3 levels) in <main>',devtracker.rb:127:in `block (2 levels) in <main>',devtracker.rb:126:in `block in <main>']'
2021-08-08T10:30:39+06:00	GET /countries/:country_code/?	'https://devtracker-entry.oipa.nl/api/budgets/aggregations/?reporting_organisation_identifier=GB-GOV-15,GB-GOV-9,GB-GOV-6,GB-GOV-2,GB-GOV-1,GB-1,GB-GOV-3,GB-GOV-13,GB-GOV-7,GB-GOV-50,GB-GOV-52,GB-6,GB-10,GB-GOV-10,GB-9,GB-GOV-8,GB-GOV-5,GB-GOV-12,GB-COH-RC000346,GB-COH-03877777&order_by=-value&group_by=sector&aggregations=value&format=json&recipient_country=SD'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',devtracker.rb:131:in `block (3 levels) in <main>',devtracker.rb:127:in `block (2 levels) in <main>',devtracker.rb:126:in `block in <main>']'
2021-08-08T10:30:41+06:00	GET /countries/:country_code/?	'https://devtracker-entry.oipa.nl/api/budgets/aggregations/?reporting_organisation_identifier=GB-GOV-15,GB-GOV-9,GB-GOV-6,GB-GOV-2,GB-GOV-1,GB-1,GB-GOV-3,GB-GOV-13,GB-GOV-7,GB-GOV-50,GB-GOV-52,GB-6,GB-10,GB-GOV-10,GB-9,GB-GOV-8,GB-GOV-5,GB-GOV-12,GB-COH-RC000346,GB-COH-03877777&group_by=sector&aggregations=value&budget_period_start=2021-04-01&budget_period_end=2022-03-31&format=json'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/sector_helpers.rb:93:in `map_sector_data',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/sector_helpers.rb:48:in `high_level_sector_list',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/country_helpers.rb:455:in `get_country_sector_graph_data',devtracker.rb:131:in `block (3 levels) in <main>',devtracker.rb:127:in `block (2 levels) in <main>',devtracker.rb:126:in `block in <main>']'
